trust,fear,negative,sadness,anger,surprise,positive,disgust,joy,anticipation
0.12790697674418605,0.09302325581395349,0.14244186046511628,0.10465116279069768,0.06686046511627906,0.046511627906976744,0.1686046511627907,0.0436046511627907,0.0872093023255814,0.11918604651162791
0.125,0.09134615384615384,0.16105769230769232,0.09615384615384616,0.0673076923076923,0.028846153846153848,0.19471153846153846,0.06009615384615385,0.09375,0.08173076923076923
0.10714285714285714,0.08333333333333333,0.09523809523809523,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.20238095238095238,0.047619047619047616,0.13095238095238096,0.11904761904761904
0.11290322580645161,0.12096774193548387,0.16129032258064516,0.10483870967741936,0.06451612903225806,0.03225806451612903,0.22580645161290322,0.04032258064516129,0.08870967741935484,0.04838709677419355
0.07692307692307693,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0
0.1073170731707317,0.08780487804878048,0.18048780487804877,0.11707317073170732,0.11219512195121951,0.04390243902439024,0.13658536585365855,0.04390243902439024,0.05853658536585366,0.11219512195121951
0.11538461538461539,0.10576923076923077,0.14423076923076922,0.10576923076923077,0.038461538461538464,0.07692307692307693,0.16346153846153846,0.028846153846153848,0.10576923076923077,0.11538461538461539
0.14814814814814814,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.25925925925925924,0.037037037037037035,0.1111111111111111,0.07407407407407407
0.07692307692307693,0.10256410256410256,0.1282051282051282,0.10256410256410256,0.0641025641025641,0.0641025641025641,0.1794871794871795,0.0641025641025641,0.08974358974358974,0.1282051282051282
0.11290322580645161,0.06451612903225806,0.1935483870967742,0.11290322580645161,0.04838709677419355,0.016129032258064516,0.20967741935483872,0.0,0.11290322580645161,0.12903225806451613
0.10240963855421686,0.11144578313253012,0.16415662650602408,0.10843373493975904,0.08283132530120482,0.04819277108433735,0.15512048192771086,0.058734939759036146,0.0677710843373494,0.10090361445783133
0.1276595744680851,0.07446808510638298,0.09574468085106383,0.06382978723404255,0.05319148936170213,0.0851063829787234,0.19148936170212766,0.031914893617021274,0.1276595744680851,0.14893617021276595
0.14285714285714285,0.06802721088435375,0.11564625850340136,0.08843537414965986,0.06802721088435375,0.027210884353741496,0.1836734693877551,0.07482993197278912,0.10204081632653061,0.1292517006802721
0.07575757575757576,0.14393939393939395,0.17424242424242425,0.13636363636363635,0.09090909090909091,0.05303030303030303,0.13636363636363635,0.07575757575757576,0.045454545454545456,0.06818181818181818
0.11904761904761904,0.07142857142857142,0.11904761904761904,0.10317460317460317,0.047619047619047616,0.06349206349206349,0.16666666666666666,0.023809523809523808,0.1111111111111111,0.1746031746031746
0.08465608465608465,0.10052910052910052,0.2275132275132275,0.12698412698412698,0.08994708994708994,0.037037037037037035,0.12698412698412698,0.06878306878306878,0.05291005291005291,0.08465608465608465
0.06153846153846154,0.09230769230769231,0.18461538461538463,0.1076923076923077,0.1076923076923077,0.09230769230769231,0.09230769230769231,0.046153846153846156,0.07692307692307693,0.13846153846153847
0.11363636363636363,0.06818181818181818,0.13636363636363635,0.09090909090909091,0.06818181818181818,0.022727272727272728,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.13636363636363635
0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.0,0.0
0.07894736842105263,0.13157894736842105,0.15789473684210525,0.07894736842105263,0.05263157894736842,0.07894736842105263,0.15789473684210525,0.02631578947368421,0.02631578947368421,0.21052631578947367
0.1437837837837838,0.07135135135135136,0.13405405405405404,0.07243243243243243,0.05081081081081081,0.06054054054054054,0.21513513513513513,0.034594594594594595,0.09621621621621622,0.12108108108108108
0.11538461538461539,0.10897435897435898,0.1858974358974359,0.08333333333333333,0.09615384615384616,0.02564102564102564,0.16666666666666666,0.057692307692307696,0.07692307692307693,0.08333333333333333
0.13259668508287292,0.07734806629834254,0.1270718232044199,0.08287292817679558,0.0718232044198895,0.052486187845303865,0.20441988950276244,0.055248618784530384,0.08839779005524862,0.10773480662983426
0.08333333333333333,0.08333333333333333,0.20833333333333334,0.125,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.125,0.041666666666666664
0.08,0.16,0.2,0.16,0.08,0.0,0.16,0.04,0.04,0.08
0.21666666666666667,0.03333333333333333,0.05,0.03333333333333333,0.05,0.03333333333333333,0.2833333333333333,0.0,0.15,0.15
0.07894736842105263,0.13157894736842105,0.17105263157894737,0.11842105263157894,0.07894736842105263,0.039473684210526314,0.13157894736842105,0.07894736842105263,0.06578947368421052,0.10526315789473684
0.1382488479262673,0.08755760368663594,0.12903225806451613,0.08294930875576037,0.06451612903225806,0.03686635944700461,0.1935483870967742,0.041474654377880185,0.10138248847926268,0.12442396313364056
0.08955223880597014,0.08955223880597014,0.14925373134328357,0.08955223880597014,0.07960199004975124,0.05970149253731343,0.18407960199004975,0.05970149253731343,0.06965174129353234,0.12935323383084577
0.16883116883116883,0.025974025974025976,0.12987012987012986,0.06493506493506493,0.03896103896103896,0.025974025974025976,0.22077922077922077,0.025974025974025976,0.15584415584415584,0.14285714285714285
0.08771929824561403,0.10526315789473684,0.17543859649122806,0.14035087719298245,0.07017543859649122,0.017543859649122806,0.14035087719298245,0.07017543859649122,0.10526315789473684,0.08771929824561403
0.059782608695652176,0.14130434782608695,0.21195652173913043,0.15760869565217392,0.07608695652173914,0.03804347826086957,0.1358695652173913,0.043478260869565216,0.05434782608695652,0.08152173913043478
0.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111
0.11351351351351352,0.0833976833976834,0.13745173745173744,0.09575289575289575,0.06486486486486487,0.05637065637065637,0.2,0.04864864864864865,0.09266409266409266,0.10733590733590734
0.078125,0.09375,0.140625,0.078125,0.046875,0.03125,0.234375,0.0625,0.078125,0.15625
0.11864406779661017,0.07062146892655367,0.14689265536723164,0.07344632768361582,0.08192090395480225,0.04519774011299435,0.2344632768361582,0.04519774011299435,0.07909604519774012,0.10451977401129943
0.13533834586466165,0.11278195488721804,0.11278195488721804,0.08270676691729323,0.07518796992481203,0.045112781954887216,0.16541353383458646,0.06015037593984962,0.10526315789473684,0.10526315789473684
0.09193245778611632,0.09943714821763602,0.17073170731707318,0.10881801125703565,0.08067542213883677,0.03564727954971857,0.1651031894934334,0.07317073170731707,0.07129455909943715,0.10318949343339587
0.10144927536231885,0.09754738015607581,0.14604236343366778,0.10590858416945373,0.0758082497212932,0.055741360089186176,0.16220735785953178,0.056856187290969896,0.08974358974358974,0.10869565217391304
0.096,0.088,0.16,0.096,0.104,0.056,0.16,0.072,0.08,0.088
0.07954545454545454,0.10227272727272728,0.16761363636363635,0.11079545454545454,0.08522727272727272,0.048295454545454544,0.14772727272727273,0.07102272727272728,0.06818181818181818,0.11931818181818182
0.08928571428571429,0.10714285714285714,0.17857142857142858,0.08928571428571429,0.07142857142857142,0.05357142857142857,0.125,0.07142857142857142,0.10714285714285714,0.10714285714285714
0.10825439783491204,0.09336941813261164,0.13396481732070364,0.10554803788903924,0.06495263870094722,0.044654939106901215,0.18673883626522328,0.05142083897158322,0.10284167794316644,0.10825439783491204
0.11811023622047244,0.09448818897637795,0.13910761154855644,0.09448818897637795,0.07349081364829396,0.049868766404199474,0.1679790026246719,0.06824146981627296,0.09711286089238845,0.09711286089238845
0.14285714285714285,0.10204081632653061,0.15306122448979592,0.11224489795918367,0.09183673469387756,0.04081632653061224,0.14285714285714285,0.02040816326530612,0.10204081632653061,0.09183673469387756
0.09386973180076628,0.1417624521072797,0.16283524904214558,0.13218390804597702,0.09386973180076628,0.03639846743295019,0.13409961685823754,0.05363984674329502,0.06513409961685823,0.08620689655172414
0.09578544061302682,0.07662835249042145,0.12260536398467432,0.0842911877394636,0.05363984674329502,0.08045977011494253,0.20689655172413793,0.038314176245210725,0.10344827586206896,0.13793103448275862
0.08333333333333333,0.1111111111111111,0.16666666666666666,0.09722222222222222,0.09722222222222222,0.041666666666666664,0.1527777777777778,0.013888888888888888,0.08333333333333333,0.1527777777777778
0.0,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0
0.09352517985611511,0.1079136690647482,0.14388489208633093,0.11510791366906475,0.09352517985611511,0.050359712230215826,0.16546762589928057,0.050359712230215826,0.08633093525179857,0.09352517985611511
0.09097270818754374,0.09307207837648705,0.16375087473757874,0.1112666200139958,0.08817354793561931,0.04828551434569629,0.17144856543037088,0.053883834849545134,0.07697690692792163,0.10216934919524143
0.1111111111111111,0.08888888888888889,0.17777777777777778,0.15555555555555556,0.06666666666666667,0.022222222222222223,0.13333333333333333,0.044444444444444446,0.1111111111111111,0.08888888888888889
0.08417508417508418,0.10437710437710437,0.14814814814814814,0.1111111111111111,0.06734006734006734,0.07407407407407407,0.16161616161616163,0.050505050505050504,0.07407407407407407,0.12457912457912458
0.13580246913580246,0.07818930041152264,0.14814814814814814,0.102880658436214,0.0823045267489712,0.06172839506172839,0.17695473251028807,0.024691358024691357,0.0823045267489712,0.10699588477366255
0.09933774834437085,0.09271523178807947,0.16225165562913907,0.10264900662251655,0.07947019867549669,0.04304635761589404,0.18211920529801323,0.052980132450331126,0.08278145695364239,0.10264900662251655
0.09572649572649573,0.08547008547008547,0.14786324786324787,0.09401709401709402,0.0735042735042735,0.04786324786324787,0.18632478632478633,0.04957264957264957,0.08461538461538462,0.13504273504273503
0.12025316455696203,0.12658227848101267,0.13291139240506328,0.08860759493670886,0.06962025316455696,0.06962025316455696,0.189873417721519,0.04430379746835443,0.06962025316455696,0.08860759493670886
0.03333333333333333,0.18333333333333332,0.21666666666666667,0.18333333333333332,0.06666666666666667,0.016666666666666666,0.08333333333333333,0.05,0.05,0.11666666666666667
0.13157894736842105,0.06842105263157895,0.1368421052631579,0.05789473684210526,0.05789473684210526,0.08947368421052632,0.16842105263157894,0.04736842105263158,0.11578947368421053,0.12631578947368421
0.10112359550561797,0.0898876404494382,0.15730337078651685,0.10112359550561797,0.11797752808988764,0.028089887640449437,0.1853932584269663,0.06741573033707865,0.07303370786516854,0.07865168539325842
0.09734513274336283,0.10914454277286136,0.17846607669616518,0.10324483775811209,0.08997050147492626,0.03687315634218289,0.15191740412979352,0.07079646017699115,0.06932153392330384,0.09292035398230089
0.056074766355140186,0.12149532710280374,0.205607476635514,0.14018691588785046,0.12149532710280374,0.06542056074766354,0.09345794392523364,0.11214953271028037,0.037383177570093455,0.04672897196261682
0.06363636363636363,0.1,0.22727272727272727,0.12727272727272726,0.06363636363636363,0.03636363636363636,0.18181818181818182,0.06363636363636363,0.045454545454545456,0.09090909090909091
0.0962566844919786,0.10160427807486631,0.17647058823529413,0.12566844919786097,0.0855614973262032,0.03208556149732621,0.17647058823529413,0.05080213903743316,0.06417112299465241,0.09090909090909091
0.07848266841072596,0.09941137998691955,0.19424460431654678,0.1249182472204055,0.09679529103989536,0.040549378678875085,0.1484630477436233,0.07717462393721386,0.06867233485938522,0.07128842380640942
0.12857142857142856,0.07142857142857142,0.15714285714285714,0.1,0.07142857142857142,0.04285714285714286,0.18571428571428572,0.04285714285714286,0.11428571428571428,0.08571428571428572
0.12430939226519337,0.09944751381215469,0.143646408839779,0.11602209944751381,0.08011049723756906,0.03314917127071823,0.15193370165745856,0.04696132596685083,0.09392265193370165,0.11049723756906077
0.10872675250357654,0.0815450643776824,0.13733905579399142,0.10157367668097282,0.06151645207439199,0.05007153075822604,0.21316165951359084,0.04148783977110158,0.10157367668097282,0.10300429184549356
0.16129032258064516,0.06451612903225806,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.06451612903225806,0.22580645161290322,0.03225806451612903,0.0967741935483871,0.06451612903225806
0.124,0.1,0.148,0.104,0.064,0.048,0.132,0.048,0.104,0.128
0.12296296296296297,0.08444444444444445,0.1288888888888889,0.08148148148148149,0.056296296296296296,0.05037037037037037,0.20296296296296296,0.05185185185185185,0.1037037037037037,0.11703703703703704
0.09660574412532637,0.08616187989556136,0.1801566579634465,0.1227154046997389,0.10443864229765012,0.031331592689295036,0.1409921671018277,0.08616187989556136,0.07049608355091384,0.08093994778067885
0.10891089108910891,0.12871287128712872,0.1782178217821782,0.12871287128712872,0.0891089108910891,0.009900990099009901,0.1782178217821782,0.04950495049504951,0.039603960396039604,0.0891089108910891
0.1111111111111111,0.06837606837606838,0.15384615384615385,0.1282051282051282,0.06837606837606838,0.03418803418803419,0.1623931623931624,0.042735042735042736,0.08547008547008547,0.1452991452991453
0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0
0.144,0.072,0.128,0.104,0.056,0.056,0.208,0.04,0.12,0.072
0.11764705882352941,0.09803921568627451,0.17647058823529413,0.1503267973856209,0.06535947712418301,0.0457516339869281,0.1503267973856209,0.0718954248366013,0.06535947712418301,0.058823529411764705
0.11814345991561181,0.06751054852320675,0.14345991561181434,0.10970464135021098,0.08016877637130802,0.02531645569620253,0.20253164556962025,0.04219409282700422,0.11392405063291139,0.0970464135021097
0.13043478260869565,0.11304347826086956,0.13043478260869565,0.05217391304347826,0.0782608695652174,0.034782608695652174,0.2608695652173913,0.043478260869565216,0.06956521739130435,0.08695652173913043
0.09117647058823529,0.07352941176470588,0.17647058823529413,0.15294117647058825,0.07647058823529412,0.047058823529411764,0.14411764705882352,0.04411764705882353,0.1,0.09411764705882353
0.1891891891891892,0.10810810810810811,0.10810810810810811,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.1891891891891892,0.02702702702702703,0.10810810810810811,0.08108108108108109
0.0989010989010989,0.12087912087912088,0.18681318681318682,0.0989010989010989,0.0989010989010989,0.02197802197802198,0.13186813186813187,0.06593406593406594,0.07692307692307693,0.0989010989010989
0.09615384615384616,0.09230769230769231,0.16923076923076924,0.10384615384615385,0.08846153846153847,0.03461538461538462,0.16153846153846155,0.08461538461538462,0.06538461538461539,0.10384615384615385
0.08982035928143713,0.11976047904191617,0.18562874251497005,0.12574850299401197,0.07784431137724551,0.017964071856287425,0.16167664670658682,0.04790419161676647,0.0718562874251497,0.10179640718562874
0.0945179584120983,0.11342155009451796,0.1720226843100189,0.12098298676748583,0.0888468809073724,0.03780718336483932,0.16257088846880907,0.06049149338374291,0.06805293005671077,0.08128544423440454
0.09411764705882353,0.1411764705882353,0.17647058823529413,0.11764705882352941,0.10588235294117647,0.058823529411764705,0.12941176470588237,0.058823529411764705,0.047058823529411764,0.07058823529411765
0.136986301369863,0.0958904109589041,0.1232876712328767,0.1095890410958904,0.0958904109589041,0.0273972602739726,0.2191780821917808,0.0410958904109589,0.0821917808219178,0.0684931506849315
0.13731825525040386,0.061389337641357025,0.1147011308562197,0.07754442649434572,0.06623586429725363,0.03877221324717286,0.21809369951534732,0.046849757673667204,0.11954765751211632,0.11954765751211632
0.12,0.092,0.144,0.112,0.088,0.044,0.176,0.048,0.068,0.108
0.11956521739130435,0.10144927536231885,0.14492753623188406,0.09420289855072464,0.057971014492753624,0.043478260869565216,0.19927536231884058,0.036231884057971016,0.08695652173913043,0.11594202898550725
0.10933940774487472,0.1070615034168565,0.15261958997722094,0.08428246013667426,0.09339407744874716,0.05011389521640091,0.1548974943052392,0.05922551252847381,0.10022779043280182,0.0888382687927107
0.1557377049180328,0.0942622950819672,0.13524590163934427,0.10245901639344263,0.06557377049180328,0.01639344262295082,0.22950819672131148,0.040983606557377046,0.0860655737704918,0.07377049180327869
0.11695906432748537,0.06432748538011696,0.14035087719298245,0.0935672514619883,0.06432748538011696,0.05263157894736842,0.21929824561403508,0.043859649122807015,0.10818713450292397,0.09649122807017543
0.10796915167095116,0.07369323050556983,0.16452442159383032,0.09511568123393316,0.06940874035989718,0.04798628963153385,0.20137103684661525,0.04798628963153385,0.09511568123393316,0.09682947729220223
0.16037735849056603,0.07547169811320754,0.1179245283018868,0.07075471698113207,0.06132075471698113,0.02830188679245283,0.24528301886792453,0.06132075471698113,0.08962264150943396,0.08962264150943396
0.08227848101265822,0.13924050632911392,0.17721518987341772,0.13924050632911392,0.06329113924050633,0.05063291139240506,0.16455696202531644,0.06329113924050633,0.05063291139240506,0.06962025316455696
0.11475409836065574,0.09836065573770492,0.16393442622950818,0.09836065573770492,0.08196721311475409,0.06557377049180328,0.16393442622950818,0.04918032786885246,0.06557377049180328,0.09836065573770492
0.15463917525773196,0.10309278350515463,0.08247422680412371,0.07216494845360824,0.041237113402061855,0.041237113402061855,0.23711340206185566,0.041237113402061855,0.1134020618556701,0.1134020618556701
0.09202453987730061,0.09202453987730061,0.15030674846625766,0.10429447852760736,0.0705521472392638,0.05521472392638037,0.17484662576687116,0.06748466257668712,0.09815950920245399,0.0950920245398773
0.11314475873544093,0.08985024958402663,0.16472545757071547,0.10149750415973377,0.06655574043261231,0.04159733777038269,0.2079866888519135,0.04326123128119801,0.09151414309484193,0.07986688851913477
0.1076923076923077,0.1076923076923077,0.16153846153846155,0.1076923076923077,0.038461538461538464,0.05384615384615385,0.16153846153846155,0.06923076923076923,0.08461538461538462,0.1076923076923077
0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0.0880952380952381,0.10238095238095238,0.18333333333333332,0.09761904761904762,0.08333333333333333,0.047619047619047616,0.15476190476190477,0.06666666666666667,0.08095238095238096,0.09523809523809523
0.1258741258741259,0.08041958041958042,0.10139860139860139,0.07692307692307693,0.06643356643356643,0.06643356643356643,0.2062937062937063,0.04895104895104895,0.10839160839160839,0.11888111888111888
0.10294117647058823,0.0661764705882353,0.1323529411764706,0.08823529411764706,0.07352941176470588,0.0661764705882353,0.22058823529411764,0.051470588235294115,0.08823529411764706,0.11029411764705882
0.1,0.15,0.15,0.05,0.15,0.05,0.2,0.0,0.05,0.1
0.11194029850746269,0.07462686567164178,0.17164179104477612,0.12686567164179105,0.05970149253731343,0.04477611940298507,0.1417910447761194,0.06716417910447761,0.09701492537313433,0.1044776119402985
0.09933774834437085,0.09933774834437085,0.15894039735099338,0.09933774834437085,0.11258278145695365,0.046357615894039736,0.16556291390728478,0.052980132450331126,0.08609271523178808,0.07947019867549669
0.07575757575757576,0.06818181818181818,0.11363636363636363,0.045454545454545456,0.07575757575757576,0.06818181818181818,0.20454545454545456,0.06818181818181818,0.12121212121212122,0.1590909090909091
0.07692307692307693,0.19230769230769232,0.23076923076923078,0.17307692307692307,0.11538461538461539,0.0,0.057692307692307696,0.09615384615384616,0.038461538461538464,0.019230769230769232
0.12264150943396226,0.09433962264150944,0.12264150943396226,0.0660377358490566,0.05660377358490566,0.04716981132075472,0.18867924528301888,0.0660377358490566,0.12264150943396226,0.11320754716981132
0.1265474552957359,0.06602475928473177,0.13480055020632736,0.08253094910591471,0.048143053645116916,0.04951856946354883,0.21182943603851445,0.033012379642365884,0.11966987620357634,0.1279229711141678
0.08597285067873303,0.12217194570135746,0.20361990950226244,0.13122171945701358,0.11312217194570136,0.03619909502262444,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.07239819004524888
0.06976744186046512,0.12209302325581395,0.19186046511627908,0.11627906976744186,0.09302325581395349,0.029069767441860465,0.13953488372093023,0.06976744186046512,0.0872093023255814,0.08139534883720931
0.05,0.11,0.22,0.12,0.13,0.04,0.1,0.09,0.05,0.09
0.1291248206599713,0.0781922525107604,0.14705882352941177,0.0975609756097561,0.0703012912482066,0.046628407460545196,0.18292682926829268,0.04806312769010043,0.08608321377331421,0.11406025824964132
0.09269662921348315,0.08426966292134831,0.16573033707865167,0.10955056179775281,0.0898876404494382,0.056179775280898875,0.14606741573033707,0.06460674157303371,0.08146067415730338,0.10955056179775281
0.08125,0.1125,0.1625,0.10625,0.075,0.075,0.14375,0.05,0.075,0.11875
0.11176470588235295,0.08529411764705883,0.1411764705882353,0.09705882352941177,0.07058823529411765,0.058823529411764705,0.17941176470588235,0.041176470588235294,0.10294117647058823,0.11176470588235295
0.06779661016949153,0.11864406779661017,0.16101694915254236,0.09322033898305085,0.0847457627118644,0.03389830508474576,0.2033898305084746,0.05084745762711865,0.06779661016949153,0.11864406779661017
0.17647058823529413,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.23529411764705882,0.0,0.17647058823529413,0.17647058823529413
0.1210762331838565,0.14349775784753363,0.13901345291479822,0.10762331838565023,0.05829596412556054,0.03139013452914798,0.18385650224215247,0.053811659192825115,0.07174887892376682,0.08968609865470852
0.12096774193548387,0.12096774193548387,0.14516129032258066,0.12903225806451613,0.11290322580645161,0.008064516129032258,0.13709677419354838,0.07258064516129033,0.06451612903225806,0.08870967741935484
0.10926365795724466,0.09738717339667459,0.16547901821060965,0.1163895486935867,0.07125890736342043,0.04671417260490895,0.17339667458432304,0.04908946951702296,0.0768012668250198,0.09422011084718923
0.0967741935483871,0.08602150537634409,0.20430107526881722,0.0967741935483871,0.07526881720430108,0.053763440860215055,0.15053763440860216,0.053763440860215055,0.07526881720430108,0.10752688172043011
0.06329113924050633,0.10126582278481013,0.189873417721519,0.13924050632911392,0.06329113924050633,0.05063291139240506,0.13924050632911392,0.05063291139240506,0.0759493670886076,0.12658227848101267
